locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.6000000029802323,2.934000015258789,2.968000030517578,0.6000000029802323,8.885999965667725,2.968000030517578,306.8319946289063,24.7,43.705999755859374,531.4679931640625,24.7,43.705999755859374,531.4679931640625,443.4631042480469,-47.2,2025-12-06T01:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,340.3659973144531,1,5
86149,Monitor 1,0.6340000092983246,3.1,3.465999984741211,0.6340000092983246,7.924000072479248,3.465999984741211,273.6020080566406,25.05800018310547,42.91399917602539,527.6,25.05800018310547,42.91399917602539,527.6,422.76727905273435,-46.6,2025-12-06T01:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,331.43199462890624,1,5
86149,Monitor 1,1.3660000085830688,3.5680000305175783,4.4,1.3660000085830688,9.523999977111817,4.4,328.9,24.73400001525879,43.02599945068359,522.9339965820312,24.73400001525879,43.02599945068359,522.9339965820312,403.27503662109376,-47.0,2025-12-06T01:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,322.3159973144531,1,5
86149,Monitor 1,1.168000003695488,3.9319999694824217,4.2979999542236325,1.168000003695488,8.427999877929688,4.2979999542236325,291.0360107421875,24.461999893188477,43.693999481201175,518.0660034179688,24.461999893188477,43.693999481201175,518.0660034179688,375.33660888671875,-46.8,2025-12-06T01:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,308.9840026855469,1,5
86149,Monitor 1,0.2340000033378601,1.7339999675750732,2.9339999914169312,0.2340000033378601,7.896000003814697,2.9339999914169312,272.5659942626953,24.86599998474121,43.25600051879883,517.3320068359375,24.86599998474121,43.25600051879883,517.3320068359375,368.988525390625,-47.0,2025-12-06T01:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,305.8,1,5
86149,Monitor 1,0.03400000035762787,2.16800000667572,2.534000015258789,0.03400000035762787,8.003999996185303,2.534000015258789,276.40000305175784,25.077999877929688,42.71199951171875,532.4,25.077999877929688,42.71199951171875,532.4,388.0310424804687,-47.2,2025-12-06T01:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,314.6680053710937,1,5
86149,Monitor 1,0.7659999966621399,3.234000039100647,3.766000008583069,0.7659999966621399,8.546000099182129,3.766000008583069,295.0659973144531,24.61599998474121,43.439999389648435,566.8,24.61599998474121,43.439999389648435,566.8,444.09588012695315,-48.2,2025-12-06T01:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,340.55,1,5
86149,Monitor 1,0.7979999959468842,2.563999962806702,2.93199999332428,0.7979999959468842,7.891999816894531,2.93199999332428,272.46800231933594,24.59800033569336,43.91999969482422,583.0660034179688,24.59800033569336,43.91999969482422,583.0660034179688,442.8085693359375,-47.6,2025-12-06T01:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,340.0979919433594,1,5
86149,Monitor 1,0.3659999966621399,1.8660000085830688,2.100000023841858,0.3659999966621399,7.523999977111816,2.100000023841858,259.8680023193359,25.04000015258789,43.25599975585938,591.8660034179687,25.04000015258789,43.25599975585938,591.8660034179687,446.6544921875,-47.2,2025-12-06T01:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,341.71599731445315,1,5
86149,Monitor 1,0.16599999666213988,2.765999984741211,3.034000015258789,0.16599999666213988,7.801999950408936,3.034000015258789,269.3979919433594,24.940000534057617,43.14000015258789,601.6660034179688,24.940000534057617,43.14000015258789,601.6660034179688,464.83148803710935,-46.8,2025-12-06T01:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,348.7,1,5
86149,Monitor 1,0.10000000298023223,2.56800000667572,2.765999984741211,0.10000000298023223,7.850000095367432,2.765999984741211,271.0659973144531,24.431999969482423,43.97999954223633,620.0679931640625,24.431999969482423,43.97999954223633,620.0679931640625,470.65350341796875,-47.2,2025-12-06T02:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,351.3840026855469,1,5
